"spread","result","cover_prob","push_prob","not_cover_prob"
-58,-42,0.03042556575345148,0.06153532750851428,0.9080391067380342
-58,-41,0.025502131182978345,0.05244926786299732,0.9220486009540243
-58,-40,0.021095518490061905,0.04411807178353461,0.9347864097264035
-58,-39,0.01720955487358372,0.03659701759086759,0.9461934275355487
-58,-38,0.013836480904146796,0.02991837003240378,0.9562451490634494
-58,-37,0.010957077107809292,0.024089612798048325,0.9649533100941424
-58,-36,0.008541656848980356,0.019093552934785613,0.972364790216234
-58,-35,0.006551844005048672,0.014890336909255304,0.9785578190856961
-58,-34,0.004942938330507433,0.01142113968111226,0.9836359219883803
-58,-33,0.003666590991055054,0.008613051279664578,0.9877203577292804
-58,-32,0.0026734853040555014,0.006384543232104849,0.9909419714638397
-58,-31,0.001915746198864632,0.004650875659095326,0.99343337814204
-58,-30,0.0013488744329086001,0.003328897131968146,0.9953222284351233
-58,-29,9.330967755566664e-4,0.002340858253623575,0.9967260449708197
-58,-28,6.341180788363959e-4,0.001617058489328193,0.9977488234318355
-58,-27,4.233373486279041e-4,0.0010973294720364065,0.9984793331793357
-58,-26,2.7763820287763627e-4,7.314966733789333e-4,0.9989908651237435
-58,-25,1.7888362681106764e-4,4.7904279414635317e-4,0.9993420735790426
-58,-24,1.1324096367076579e-4,3.082236021066233e-4,0.9995785354342226
-58,-23,7.044366625815217e-5,1.9487271418810786e-4,0.9997346836195538
-58,-22,4.306956258661236e-5,1.2109174386818096e-4,0.9998358386935452
-58,-21,2.5887703015382512e-5,7.397090432144184e-5,0.9999001413926631
-58,-20,1.5301466685802153e-5,4.4433678168092897e-5,0.9999402648551461
-58,-19,8.896623975428516e-6,2.6254563070112424e-5,0.9999648488129544
-58,-18,5.089981489619853e-6,1.5264577484851664e-5,0.9999796454410256
-58,-17,2.866535887520412e-6,8.735821821561858e-6,0.999988397642291
-58,-16,1.5896461174393618e-6,4.922815023721119e-6,0.9999934875388589
-58,-15,8.683453262377975e-7,2.7325064733218918e-6,0.9999963991482005
-58,-14,4.673813915614497e-7,1.4944620811812469e-6,0.9999980381565272
-58,-13,2.4794903075858076e-7,8.055821719418434e-7,0.9999989464687973
-58,-12,1.2968053341569487e-7,4.2810023476350526e-7,0.9999994422192319
-58,-11,6.68805861634221e-8,2.2432795422500566e-7,0.9999997087914596
-58,-10,3.401817440446931e-8,1.1593017178586254e-7,0.9999998500516538
-58,-9,1.7067169922319298e-8,5.909336831949831e-8,0.9999999238394618
-58,-8,8.446710631589574e-9,2.971298708525732e-8,0.9999999618403023
-58,-7,4.123909922548679e-9,1.4738020023049662e-8,0.9999999811380701
-58,-6,1.9862427381479436e-9,7.211464628060355e-9,0.9999999908022926
-58,-5,9.43740324859508e-10,3.4809265630240113e-9,0.9999999955753331
-58,-4,4.423416356036611e-10,1.6574539514044267e-9,0.9999999979002044
-58,-3,2.045184157984339e-10,7.784802226604642e-10,0.9999999990170013
-58,-2,9.327385026832888e-11,3.606590939479913e-10,0.9999999995460671
-58,-1,4.195910317650289e-11,1.648069052829052e-10,0.999999999793234
-58,1,8.14785800134864e-12,3.3020885286054585e-11,0.9999999999588313
-58,2,3.5171769666403363e-12,1.4478497769366802e-11,0.9999999999820043
-58,3,1.4975571713457662e-12,6.261631536428525e-12,0.9999999999922408
-58,4,6.289627228891435e-13,2.671128024577404e-12,0.9999999999966999
-58,5,2.605763060647799e-13,1.1239872936333415e-12,0.9999999999986154
-58,6,1.0649496909365603e-13,4.665555138443309e-13,0.9999999999994269
-58,7,4.293575858646975e-14,1.9104351454532278e-13,0.9999999999997661
-58,8,1.7076915744029187e-14,7.717076032169343e-14,0.9999999999999057
-58,9,6.700290577162184e-15,3.075094868233229e-14,0.9999999999999626
-58,10,2.593293658346237e-15,1.2087307219826328e-14,0.9999999999999853
-58,11,9.900278373077799e-16,4.6862967409695545e-15,0.9999999999999943
-58,12,3.7275771699353575e-16,1.791864491791577e-15,0.9999999999999979
-58,13,1.3839374957702423e-16,6.755894390576594e-16,0.9999999999999992
-58,14,5.06553335150392e-17,2.5111416645982526e-16,0.9999999999999997
-58,15,1.827440460704949e-17,9.199427926582049e-17,0.9999999999999999
-58,16,6.495989781786123e-18,3.3206755710233555e-17,1
-58,17,2.2745385214493235e-18,1.1806740159452291e-17,1
-58,18,7.842235464731651e-19,4.133560837284636e-18,1
-58,19,2.661541295726073e-19,1.4244842422033111e-18,1
-58,20,8.888360897620563e-20,4.830348078876204e-19,1
-58,21,2.919839218566158e-20,1.6111664085800574e-19,1
-58,22,9.432105444656701e-21,5.2845414929259725e-20,1
-58,23,2.995357604620225e-21,1.7039510747512014e-20,1
-58,24,9.349199165490404e-22,5.399894643414152e-21,1
-58,25,2.867483781741193e-22,1.6815392726077368e-21,1
-58,26,8.64100654859486e-23,5.144679997338633e-22,1
-58,27,2.558123130532204e-23,1.5463092820322595e-22,1
-58,28,7.43959979866514e-24,4.565605219525837e-23,1
-58,29,2.1254228702256098e-24,1.324222772246135e-23,1
-58,30,5.965184220134576e-25,3.7731113197158596e-24,1
-58,31,1.6448195302353349e-25,1.0562027174172127e-24,1
-58,32,4.456358361365407e-26,2.905063915267037e-25,1
-58,33,1.18653538154934e-26,7.852287654401654e-26,1
-58,34,3.105367806789035e-27,2.0862287163709914e-26,1
-58,35,7.990878999505156e-28,5.4496713004694715e-27,1
-58,36,2.0224119193074927e-28,1.400121878032503e-27,1
-58,37,5.036303086710104e-29,3.5393394747348476e-28,1
-58,38,1.2345975281640197e-29,8.807317196288807e-29,1
-58,39,2.9808820671967864e-30,2.1585629149229464e-29,1
-58,40,7.0930556517672055e-31,5.213733731792716e-30,1
-58,41,1.664485696334303e-31,1.2418955278171566e-30,1
-58,42,3.854738523576726e-32,2.9193317955855255e-31,1
-58,43,8.816648907136687e-33,6.777502859655048e-32,1
-58,44,1.9931551070180236e-33,1.555174224575064e-32,1
-58,45,4.4570365826780364e-34,3.529800587841992e-33,1
-58,46,9.866320170225573e-35,7.930845569182339e-34,1
-58,47,2.163700377364794e-35,1.7652901171749338e-34,1
-58,48,4.7042392372245e-36,3.8954486124812435e-35,1
-58,49,1.0146930404642538e-36,8.527983827815606e-36,1
-58,50,2.172793619218555e-37,1.8533964705253952e-36,1
-58,51,4.621763540243553e-38,4.0012010155679584e-37,1
-58,52,9.771248996822814e-39,8.585393628995851e-38,1
-58,53,2.054347283847291e-39,1.831918842463655e-38,1
-58,54,4.2972282392491966e-40,3.888999076157723e-39,1
-58,55,8.947153705557505e-41,8.217623620479435e-40,1
-58,56,1.854971351090502e-41,1.7290415186395212e-40,1
-58,57,3.830920675714718e-42,3.6238752736706503e-41,1
-58,58,7.883619842467956e-43,7.568201436059618e-42,1
-58,59,1.6170892580670447e-43,1.575408000682383e-42,1
-58,60,3.307081376651929e-44,3.2695739138249766e-43,1
-57.5,-60,0.42561079868992974,0,0.5743892013100702
-57.5,-59,0.4080477003659531,0,0.5919522996340469
-57.5,-58,0.3900718031148207,0,0.6099281968851793
-57.5,-57,0.3717032269803005,0,0.6282967730196996
-57.5,-56,0.3529690311638697,0,0.6470309688361303
-57.5,-55,0.3339043242587018,0,0.6660956757412981
-57.5,-54,0.31455343155283844,0,0.6854465684471616
-57.5,-53,0.2949710735345565,0,0.7050289264654435
-57.5,-52,0.2752234866928695,0,0.7247765133071304
-57.5,-51,0.2553893898956998,0,0.7446106101043002
-57.5,-50,0.23556066838475617,0,0.7644393316152438
-57.5,-49,0.21584261577580985,0,0.7841573842241901
-57.5,-48,0.19635354769897645,0,0.8036464523010236
-57.5,-47,0.17722358681102587,0,0.8227764131889741
-57.5,-46,0.15859242827216,0,0.84140757172784
-57.5,-45,0.14060593903760765,0,0.8593940609623923
-57.5,-44,0.12341153362624482,0,0.8765884663737552
-57.5,-43,0.10715240780032957,0,0.8928475921996705
-57.5,-42,0.09196089326196576,0,0.9080391067380342
-57.5,-41,0.07795139904597567,0,0.9220486009540243
-57.5,-40,0.06521359027359651,0,0.9347864097264035
-57.5,-39,0.05380657246445131,0,0.9461934275355487
-57.5,-38,0.04375485093655058,0,0.9562451490634494
-57.5,-37,0.03504668990585762,0,0.9649533100941424
-57.5,-36,0.02763520978376597,0,0.972364790216234
-57.5,-35,0.021442180914303974,0,0.9785578190856961
-57.5,-34,0.016364078011619692,0,0.9836359219883803
-57.5,-33,0.012279642270719631,0,0.9877203577292804
-57.5,-32,0.00905802853616035,0,0.9909419714638397
-57.5,-31,0.006566621857959958,0,0.99343337814204
-57.5,-30,0.004677771564876746,0,0.9953222284351233
-57.5,-29,0.003273955029180242,0,0.9967260449708197
-57.5,-28,0.002251176568164589,0,0.9977488234318355
-57.5,-27,0.0015206668206643105,0,0.9984793331793357
-57.5,-26,0.0010091348762565695,0,0.9989908651237435
-57.5,-25,6.579264209574208e-4,0,0.9993420735790426
-57.5,-24,4.2146456577738905e-4,0,0.9995785354342226
-57.5,-23,2.6531638044626003e-4,0,0.9997346836195538
-57.5,-22,1.641613064547933e-4,0,0.9998358386935452
-57.5,-21,9.985860733682435e-5,0,0.9999001413926631
-57.5,-20,5.973514485389505e-5,0,0.9999402648551461
-57.5,-19,3.515118704554094e-5,0,0.9999648488129544
-57.5,-18,2.0354558974471516e-5,0,0.9999796454410256
-57.5,-17,1.160235770908227e-5,0,0.999988397642291
-57.5,-16,6.512461141160481e-6,0,0.9999934875388589
-57.5,-15,3.600851799559689e-6,0,0.9999963991482005
-57.5,-14,1.9618434727426964e-6,0,0.9999980381565272
-57.5,-13,1.0535312027004243e-6,0,0.9999989464687973
-57.5,-12,5.577807681792001e-7,0,0.9999994422192319
-57.5,-11,2.912085403884278e-7,0,0.9999997087914596
-57.5,-10,1.4994834619033185e-7,0,0.9999998500516538
-57.5,-9,7.61605382418176e-8,0,0.9999999238394618
-57.5,-8,3.815969771684689e-8,0,0.9999999618403023
-57.5,-7,1.886192994559834e-8,0,0.9999999811380701
-57.5,-6,9.197707366208299e-9,0,0.9999999908022926
-57.5,-5,4.424666887883519e-9,0,0.9999999955753331
-57.5,-4,2.099795587008088e-9,0,0.9999999979002044
-57.5,-3,9.829986384588982e-10,0,0.9999999990170013
-57.5,-2,4.539329442163202e-10,0,0.9999999995460671
-57.5,-1,2.0676600845940807e-10,0,0.999999999793234
-57.5,1,4.116874328740323e-11,0,0.9999999999588313
-57.5,2,1.799567473600714e-11,0,0.9999999999820043
-57.5,3,7.75918870777429e-12,0,0.9999999999922408
-57.5,4,3.3000907474665473e-12,0,0.9999999999966999
-57.5,5,1.3845635996981215e-12,0,0.9999999999986154
-57.5,6,5.730504829379869e-13,0,0.9999999999994269
-57.5,7,2.3397927313179256e-13,0,0.9999999999997661
-57.5,8,9.424767606572262e-14,0,0.9999999999999057
-57.5,9,3.7451239259494474e-14,0,0.9999999999999626
-57.5,10,1.4680600878172565e-14,0,0.9999999999999853
-57.5,11,5.676324578277334e-15,0,0.9999999999999943
-57.5,12,2.164622208785113e-15,0,0.9999999999999979
-57.5,13,8.139831886346836e-16,0,0.9999999999999992
-57.5,14,3.0176949997486444e-16,0,0.9999999999999997
-57.5,15,1.1026868387286998e-16,0,0.9999999999999999
-57.5,16,3.970274549201968e-17,0,1
-57.5,17,1.4081278680901615e-17,0,1
-57.5,18,4.917784383757801e-18,0,1
-57.5,19,1.6906383717759184e-18,0,1
-57.5,20,5.719184168638261e-19,0,1
-57.5,21,1.9031503304366732e-19,0,1
-57.5,22,6.227752037391643e-20,0,1
-57.5,23,2.003486835213224e-20,0,1
-57.5,24,6.3348145599631924e-21,0,1
-57.5,25,1.968287650781856e-21,0,1
-57.5,26,6.008780652198119e-22,0,1
-57.5,27,1.80212159508548e-22,0,1
-57.5,28,5.30956519939235e-23,0,1
-57.5,29,1.5367650592686958e-23,0,1
-57.5,30,4.369629741729317e-24,0,1
-57.5,31,1.2206846704407461e-24,0,1
-57.5,32,3.3506997514035777e-25,0,1
-57.5,33,9.038823035950995e-26,0,1
-57.5,34,2.3967654970498947e-26,0,1
-57.5,35,6.248759200419987e-27,0,1
-57.5,36,1.6023630699632523e-27,0,1
-57.5,37,4.042969783405858e-28,0,1
-57.5,38,1.0041914724452827e-28,0,1
-57.5,39,2.456651121642625e-29,0,1
-57.5,40,5.9230392969694365e-30,0,1
-57.5,41,1.408344097450587e-30,0,1
-57.5,42,3.304805647943198e-31,0,1
-57.5,43,7.659167750368717e-32,0,1
-57.5,44,1.7544897352768662e-32,0,1
-57.5,45,3.9755042461097955e-33,0,1
-57.5,46,8.917477586204897e-34,0,1
-57.5,47,1.9816601549114133e-34,0,1
-57.5,48,4.3658725362036933e-35,0,1
-57.5,49,9.54267686827986e-36,0,1
-57.5,50,2.070675832447251e-36,0,1
-57.5,51,4.463377369592313e-37,0,1
-57.5,52,9.562518528678132e-38,0,1
-57.5,53,2.037353570848384e-38,0,1
-57.5,54,4.318721900082643e-39,0,1
-57.5,55,9.112338991035186e-40,0,1
-57.5,56,1.9145386537485713e-40,0,1
-57.5,57,4.006967341242122e-41,0,1
-57.5,58,8.356563420306414e-42,0,1
-57.5,59,1.7371169264890875e-42,0,1
-57.5,60,3.600282051490169e-43,0,1
-57,-60,0.42561079868992974,0.11649363984867427,0.457895561461396
-57,-59,0.4080477003659531,0.11403449953826586,0.477917800095781
-57,-58,0.3900718031148207,0.11129305293157704,0.4986351439536023
-57,-57,0.3717032269803005,0.10826317859612808,0.5200335944235714
-57,-56,0.3529690311638697,0.10494097934349254,0.5420899894926378
-57,-55,0.3339043242587018,0.10132534611384912,0.5647703296274491
-57,-54,0.31455343155283844,0.09741859208422324,0.5880279763629384
-57,-53,0.2949710735345565,0.0932271477540683,0.6118017787113752
-57,-52,0.2752234866928695,0.08876229821824082,0.6360142150888897
-57,-51,0.2553893898956998,0.0840409311990342,0.660569678905266
-57,-50,0.23556066838475617,0.07908624868914514,0.6853530829260988
-57,-49,0.21584261577580985,0.07392837691408907,0.7102290073101011
-57,-48,0.19635354769897645,0.06860479041079995,0.7350416618902236
-57,-47,0.17722358681102587,0.0631604493370567,0.7596159638519174
-57,-46,0.15859242827216,0.057647539208795125,0.7837600325190449
-57,-45,0.14060593903760765,0.05212470499727373,0.8072693559651186
-57,-44,0.12341153362624482,0.04665569331590314,0.8299327730578521
-57,-43,0.10715240780032957,0.04130736253785165,0.8515402296618187
-57,-42,0.09196089326196576,0.03614709271877925,0.871892014019255
-57,-41,0.07795139904597567,0.031239720367456817,0.8908088805865675
-57,-40,0.06521359027359651,0.026644224314720518,0.908142185411683
-57,-39,0.05380657246445131,0.022410477175588105,0.9237829503599606
-57,-38,0.04375485093655058,0.018576427165866844,0.9376687218975825
-57,-37,0.03504668990585762,0.015166065598600852,0.9497872444955415
-57,-36,0.02763520978376597,0.012188456481604113,0.96017633373463
-57,-35,0.021442180914303974,0.009637964814359011,0.968919854271337
-57,-34,0.016364078011619692,0.007495646660939453,0.9761402753274409
-57,-33,0.012279642270719631,0.00573159568071818,0.9819887620485622
-57,-32,0.00905802853616035,0.004307915705413998,0.9866340557584257
-57,-31,0.006566621857959958,0.003181932366317039,0.990251445775723
-57,-30,0.004677771564876746,0.0023092738687735606,0.9930129545663497
-57,-29,0.003273955029180242,0.0016465276705108602,0.9950795173003089
-57,-28,0.002251176568164589,0.001153289920756554,0.9965955335110789
-57,-27,0.0015206668206643105,7.935397059468587e-4,0.9976857934733888
-57,-26,0.0010091348762565695,5.363679568905727e-4,0.9984544971668529
-57,-25,6.579264209574208e-4,3.561587611156975e-4,0.9989859148179269
-57,-24,4.2146456577738905e-4,2.3235609151538687e-4,0.9993461793427072
-57,-23,2.6531638044626003e-4,1.4895601864809454e-4,0.9995857276009057
-57,-22,1.641613064547933e-4,9.385132451427116e-5,0.999741987369031
-57,-21,9.985860733682435e-5,5.8130713223758896e-5,0.9998420106794395
-57,-20,5.973514485389505e-5,3.540591637374306e-5,0.9999048589387723
-57,-19,3.515118704554094e-5,2.121227359790113e-5,0.9999436365393566
-57,-18,2.0354558974471516e-5,1.2505068167161983e-5,0.9999671403728584
-57,-17,1.160235770908227e-5,7.2564447672402795e-6,0.9999811411975237
-57,-16,6.512461141160481e-6,4.146221455276315e-6,0.9999893413174036
-57,-15,3.600851799559689e-6,2.333560299331519e-6,0.9999940655879012
-57,-14,1.9618434727426964e-6,1.2940813523648871e-6,0.9999967440751749
-57,-13,1.0535312027004243e-6,7.07302798013461e-7,0.9999982391659993
-57,-12,5.577807681792001e-7,3.811183384817039e-7,0.9999990611008933
-57,-11,2.912085403884278e-7,2.024960831033327e-7,0.9999995062953765
-57,-10,1.4994834619033185e-7,1.0610810572832083e-7,0.9999997439435481
-57,-9,7.61605382418176e-8,5.484154462505532e-8,0.9999998689979172
-57,-8,3.815969771684689e-8,2.7959931161491743e-8,0.9999999338803711
-57,-7,1.886192994559834e-8,1.4062022116389445e-8,0.999999967076048
-57,-6,9.197707366208299e-9,6.976714687395115e-9,0.999999983825578
-57,-5,4.424666887883519e-9,3.414610701594686e-9,0.9999999921607224
-57,-4,2.099795587008088e-9,1.6485672126029763e-9,0.9999999962516372
-57,-3,9.829986384588982e-10,7.8511201085061e-10,0.9999999982318893
-57,-2,4.539329442163202e-10,3.688075267502963e-10,0.9999999991772596
-57,-1,2.0676600845940807e-10,1.7088232468229931e-10,0.9999999996223516
-57,1,4.116874328740323e-11,3.520044495280437e-11,0.9999999999236309
-57,2,1.799567473600714e-11,1.5649547877808418e-11,0.9999999999663548
-57,3,7.75918870777429e-12,6.8625362331181426e-12,0.9999999999853783
-57,4,3.3000907474665473e-12,2.9683198543436206e-12,0.9999999999937316
-57,5,1.3845635996981215e-12,1.266473904402969e-12,0.999999999997349
-57,6,5.730504829379869e-13,5.330365889494345e-13,0.9999999999988939
-57,7,2.3397927313179256e-13,2.2131193968852015e-13,0.9999999999995447
-57,8,9.424767606572262e-14,9.064506723732895e-14,0.9999999999998151
-57,9,3.7451239259494474e-14,3.662425217196616e-14,0.999999999999926
-57,10,1.4680600878172565e-14,1.4596833642941335e-14,0.9999999999999707
-57,11,5.676324578277334e-15,5.738227121010541e-15,0.9999999999999886
-57,12,2.164622208785113e-15,2.22470260272339e-15,0.9999999999999956
-57,13,8.139831886346836e-16,8.50488610907096e-16,0.9999999999999983
-57,14,3.0176949997486444e-16,3.2053518954609925e-16,0.9999999999999993
-57,15,1.1026868387286998e-16,1.1906501557281889e-16,0.9999999999999998
-57,16,3.970274549201968e-17,4.3578135997341707e-17,0.9999999999999999
-57,17,1.4081278680901615e-17,1.5710538050835324e-17,1
-57,18,4.917784383757801e-18,5.5770461480687955e-18,1
-57,19,1.6906383717759184e-18,1.9487512394243037e-18,1
-57,20,5.719184168638261e-19,6.700327539454942e-19,1
-57,21,1.9031503304366732e-19,2.2660884395664465e-19,1
-57,22,6.227752037391643e-20,7.536377071692307e-20,1
-57,23,2.003486835213224e-20,2.463946529946039e-20,1
-57,24,6.3348145599631924e-21,7.917321767312703e-21,1
-57,25,1.968287650781856e-21,2.499878345220646e-21,1
-57,26,6.008780652198119e-22,7.755129906362287e-22,1
-57,27,1.80212159508548e-22,2.363447307164911e-22,1
-57,28,5.30956519939235e-23,7.075656940184735e-23,1
-57,29,1.5367650592686958e-23,2.0808861277373757e-23,1
-57,30,4.369629741729317e-24,6.011816724942022e-24,1
-57,31,1.2206846704407461e-24,1.7063662200230175e-24,1
-57,32,3.3506997514035777e-25,4.758822510054164e-25,1
-57,33,9.038823035950995e-26,1.3042440583831203e-25,1
-57,34,2.3967654970498947e-26,3.513528138271212e-26,1
-57,35,6.248759200419987e-27,9.306163450673567e-27,1
-57,36,1.6023630699632523e-27,2.4242927368492063e-27,1
-57,37,4.042969783405858e-28,6.213843186658676e-28,1
-57,38,1.0041914724452827e-28,1.5678357311743393e-28,1
-57,39,2.456651121642625e-29,3.8961931841856125e-29,1
-57,40,5.9230392969694365e-30,9.542089141736962e-30,1
-57,41,1.408344097450587e-30,2.3046158031873887e-30,1
-57,42,3.304805647943198e-31,5.493078185950694e-31,1
-57,43,7.659167750368717e-32,1.2930665688301438e-31,1
-57,44,1.7544897352768662e-32,3.008493478972751e-32,1
-57,45,3.9755042461097955e-33,6.92371283104168e-33,1
-57,46,8.917477586204897e-34,1.577346911319663e-33,1
-57,47,1.9816601549114133e-34,3.5599399075016195e-34,1
-57,48,4.3658725362036933e-35,7.965314126154315e-35,1
-57,49,9.54267686827986e-36,1.7681155631954125e-35,1
-57,50,2.070675832447251e-36,3.896291681015236e-36,1
-57,51,4.463377369592313e-37,8.528886809342328e-37,1
-57,52,9.562518528678132e-38,1.8555858109120733e-37,1
-57,53,2.037353570848384e-38,4.014633568326662e-38,1
-57,54,4.318721900082643e-39,8.641644030200673e-39,1
-57,55,9.112338991035186e-40,1.8514996299193286e-39,1
-57,56,1.9145386537485713e-40,3.950041479888489e-40,1
-57,57,4.006967341242122e-41,8.394374234845835e-41,1
-57,58,8.356563420306414e-42,1.7775696177405617e-41,1
-57,59,1.7371169264890875e-42,3.7518531667015785e-42,1
-57,60,3.600282051490169e-43,7.895193841689427e-43,1
-56.5,-60,0.542104438538604,0,0.457895561461396
-56.5,-59,0.522082199904219,0,0.477917800095781
-56.5,-58,0.5013648560463977,0,0.4986351439536023
-56.5,-57,0.4799664055764286,0,0.5200335944235714
-56.5,-56,0.45791001050736224,0,0.5420899894926378
-56.5,-55,0.43522967037255095,0,0.5647703296274491
-56.5,-54,0.41197202363706165,0,0.5880279763629384
-56.5,-53,0.3881982212886248,0,0.6118017787113752
-56.5,-52,0.3639857849111103,0,0.6360142150888897
-56.5,-51,0.339430321094734,0,0.660569678905266
-56.5,-50,0.3146469170739013,0,0.6853530829260988
-56.5,-49,0.2897709926898989,0,0.7102290073101011
-56.5,-48,0.2649583381097764,0,0.7350416618902236
-56.5,-47,0.24038403614808257,0,0.7596159638519174
-56.5,-46,0.21623996748095511,0,0.7837600325190449
-56.5,-45,0.19273064403488138,0,0.8072693559651186
